119,Programm24,Rechner_18,Benutzer313,10:17:00,12:05:00
120,Programm14,Rechner_18,Benutzer313,10:55:00,11:17:00
121,Programm22,Rechner_18,Benutzer313,11:16:00,11:59:00
122,Programm6,Rechner_18,Benutzer313,12:08:00,12:41:00
123,Programm23,Rechner_18,Benutzer313,13:04:00,13:58:00
124,Programm9,Rechner_18,Benutzer313,14:18:00,15:31:00
125,Programm1,Rechner_7,Benutzer12,08:29:00,09:33:00
126,Programm24,Rechner_7,Benutzer12,09:14:00,10:45:00
127,Programm22,Rechner_7,Benutzer12,10:02:00,10:53:00
128,Programm18,Rechner_7,Benutzer12,10:17:00,10:36:00
129,Programm24,Rechner_7,Benutzer12,11:41:00,12:05:00
130,Programm20,Rechner_7,Benutzer12,11:57:00,13:21:00
131,Programm1,Rechner_7,Benutzer12,13:11:00,14:00:00
132,Programm18,Rechner_7,Benutzer12,13:17:00,14:51:00
133,Programm14,Rechner_7,Benutzer12,13:31:00,14:24:00
134,Programm16,Rechner_7,Benutzer12,14:02:00,14:44:00
135,Programm21,Rechner_168,Benutzer254,08:53:00,10:36:00
136,Programm25,Rechner_168,Benutzer254,10:12:00,11:16:00
137,Programm23,Rechner_168,Benutzer254,11:32:00,12:13:00
138,Programm7,Rechner_168,Benutzer254,12:21:00,12:57:00
139,Programm13,Rechner_168,Benutzer254,13:10:00,14:32:00
140,Programm21,Rechner_168,Benutzer254,13:51:00,14:29:00
141,Programm19,Rechner_168,Benutzer254,14:12:00,14:56:00
142,Programm6,Rechner_223,Benutzer311,07:20:00,08:35:00
143,Programm19,Rechner_223,Benutzer311,08:18:00,09:50:00
144,Programm1,Rechner_223,Benutzer311,09:30:00,10:00:00
145,Programm20,Rechner_223,Benutzer311,10:34:00,12:15:00
146,Programm9,Rechner_223,Benutzer311,11:58:00,13:14:00
147,Programm7,Rechner_223,Benutzer311,12:24:00,13:01:00
148,Programm5,Rechner_223,Benutzer311,13:09:00,13:25:00
149,Programm25,Rechner_223,Benutzer311,14:01:00,15:15:00
150,Programm24,Rechner_223,Benutzer311,14:10:00,15:44:00
151,Programm24,Rechner_223,Benutzer311,14:41:00,16:30:00
152,Programm5,Rechner_223,Benutzer311,14:50:00,16:17:00
153,Programm24,Rechner_339,Benutzer149,07:42:00,08:32:00
154,Programm15,Rechner_339,Benutzer149,09:05:00,09:49:00
155,Programm24,Rechner_339,Benutzer149,10:26:00,12:17:00
156,Programm17,Rechner_339,Benutzer149,11:14:00,12:23:00
157,Programm20,Rechner_339,Benutzer149,12:18:00,12:49:00
158,Programm25,Rechner_339,Benutzer149,13:35:00,13:54:00
159,Programm17,Rechner_339,Benutzer149,14:07:00,15:42:00
160,Programm5,Rechner_339,Benutzer149,15:17:00,16:53:00
161,Programm8,Rechner_154,Benutzer230,07:06:00,07:31:00
162,Programm4,Rechner_154,Benutzer230,08:16:00,09:49:00
163,Programm22,Rechner_154,Benutzer230,09:38:00,11:32:00
164,Programm15,Rechner_154,Benutzer230,10:58:00,12:51:00
165,Programm6,Rechner_154,Benutzer230,11:24:00,12:09:00
166,Programm11,Rechner_154,Benutzer230,12:02:00,12:51:00
167,Programm15,Rechner_154,Benutzer230,12:45:00,13:29:00
168,Programm25,Rechner_154,Benutzer230,13:26:00,13:47:00
169,Programm10,Rechner_154,Benutzer230,14:27:00,15:02:00
170,Programm8,Rechner_4,Benutzer93,08:35:00,09:00:00
171,Programm13,Rechner_4,Benutzer93,09:31:00,09:55:00
172,Programm7,Rechner_4,Benutzer93,10:21:00,11:25:00
173,Programm1,Rechner_4,Benutzer93,10:57:00,12:54:00
174,Programm8,Rechner_4,Benutzer93,11:59:00,12:31:00
175,Programm9,Rechner_4,Benutzer93,12:09:00,13:08:00
176,Programm24,Rechner_4,Benutzer93,12:33:00,12:58:00
177,Programm22,Rechner_4,Benutzer93,13:25:00,14:22:00
178,Programm4,Rechner_4,Benutzer93,14:50:00,16:10:00
179,Programm20,Rechner_4,Benutzer93,15:25:00,16:23:00
180,Programm23,Rechner_4,Benutzer93,15:56:00,16:43:00
181,Programm1,Rechner_41,Benutzer84,08:55:00,10:55:00
182,Programm13,Rechner_41,Benutzer84,09:49:00,10:54:00
183,Programm2,Rechner_41,Benutzer84,10:46:00,12:07:00
184,Programm2,Rechner_41,Benutzer84,12:10:00,12:32:00
185,Programm20,Rechner_41,Benutzer84,12:52:00,14:39:00
186,Programm9,Rechner_41,Benutzer84,13:43:00,14:50:00
187,Programm18,Rechner_41,Benutzer84,14:08:00,14:42:00
188,Programm14,Rechner_41,Benutzer84,15:36:00,16:19:00
189,Programm12,Rechner_76,Benutzer351,07:58:00,08:23:00
190,Programm17,Rechner_76,Benutzer351,08:08:00,09:46:00
191,Programm25,Rechner_76,Benutzer351,09:36:00,11:09:00
192,Programm7,Rechner_76,Benutzer351,10:58:00,11:15:00
193,Programm24,Rechner_76,Benutzer351,11:57:00,12:19:00
194,Programm18,Rechner_76,Benutzer351,12:54:00,14:41:00
195,Programm2,Rechner_76,Benutzer351,14:06:00,14:38:00
196,Programm13,Rechner_76,Benutzer351,15:14:00,16:24:00
197,Programm21,Rechner_76,Benutzer351,15:53:00,16:48:00
198,Programm5,Rechner_76,Benutzer351,16:46:00,17:40:00
199,Programm8,Rechner_182,Benutzer30,08:02:00,09:09:00
200,Programm23,Rechner_182,Benutzer30,08:08:00,08:27:00
201,Programm2,Rechner_182,Benutzer30,09:37:00,10:24:00
202,Programm13,Rechner_182,Benutzer30,10:33:00,11:49:00
203,Programm13,Rechner_182,Benutzer30,11:31:00,13:09:00
204,Programm5,Rechner_182,Benutzer30,11:39:00,13:17:00
205,Programm24,Rechner_182,Benutzer30,12:47:00,13:07:00
206,Programm3,Rechner_182,Benutzer30,13:10:00,14:53:00
207,Programm9,Rechner_182,Benutzer30,14:11:00,15:26:00
208,Programm6,Rechner_182,Benutzer30,14:57:00,16:23:00
209,Programm3,Rechner_182,Benutzer30,15:17:00,16:19:00
210,Programm8,Rechner_311,Benutzer208,08:22:00,09:58:00
211,Programm22,Rechner_311,Benutzer208,09:09:00,10:41:00
212,Programm18,Rechner_311,Benutzer208,10:24:00,11:37:00
213,Programm19,Rechner_311,Benutzer208,11:28:00,11:57:00
214,Programm19,Rechner_311,Benutzer208,12:22:00,14:11:00
215,Programm15,Rechner_311,Benutzer208,12:52:00,14:07:00
216,Programm17,Rechner_311,Benutzer208,13:07:00,13:34:00
217,Programm19,Rechner_311,Benutzer208,13:57:00,14:12:00
218,Programm12,Rechner_311,Benutzer208,14:26:00,14:50:00
219,Programm18,Rechner_311,Benutzer208,15:11:00,16:33:00
220,Programm22,Rechner_311,Benutzer208,16:13:00,16:45:00
221,Programm24,Rechner_167,Benutzer341,07:21:00,07:56:00
222,Programm6,Rechner_167,Benutzer341,07:57:00,09:39:00
223,Programm18,Rechner_167,Benutzer341,08:06:00,09:31:00
224,Programm19,Rechner_167,Benutzer341,09:03:00,10:43:00
225,Programm8,Rechner_167,Benutzer341,09:12:00,10:37:00
226,Programm6,Rechner_167,Benutzer341,09:45:00,11:00:00
227,Programm3,Rechner_167,Benutzer341,10:18:00,10:35:00
228,Programm2,Rechner_167,Benutzer341,10:47:00,12:27:00
229,Programm19,Rechner_167,Benutzer341,12:09:00,13:11:00
230,Programm4,Rechner_167,Benutzer341,12:28:00,13:55:00
231,Programm20,Rechner_167,Benutzer341,13:22:00,14:59:00
232,Programm22,Rechner_167,Benutzer341,14:38:00,16:23:00
233,Programm1,Rechner_167,Benutzer341,15:19:00,16:51:00
234,Programm13,Rechner_167,Benutzer341,16:05:00,16:33:00
235,Programm12,Rechner_152,Benutzer62,08:47:00,09:37:00
236,Programm16,Rechner_152,Benutzer62,10:10:00,10:52:00
237,Programm6,Rechner_152,Benutzer62,10:15:00,12:11:00
238,Programm8,Rechner_152,Benutzer62,10:21:00,11:42:00
239,Programm21,Rechner_152,Benutzer62,10:36:00,12:33:00
240,Programm17,Rechner_152,Benutzer62,12:06:00,12:59:00
241,Programm12,Rechner_152,Benutzer62,13:03:00,13:30:00
242,Programm9,Rechner_152,Benutzer62,14:20:00,15:22:00
243,Programm11,Rechner_152,Benutzer62,14:25:00,15:17:00
244,Programm22,Rechner_254,Benutzer2,08:43:00,09:24:00
245,Programm13,Rechner_254,Benutzer2,09:53:00,11:01:00
246,Programm12,Rechner_254,Benutzer2,10:52:00,12:07:00
247,Programm20,Rechner_254,Benutzer2,12:14:00,13:25:00
248,Programm22,Rechner_254,Benutzer2,13:33:00,14:47:00
249,Programm19,Rechner_254,Benutzer2,14:16:00,15:35:00
250,Programm13,Rechner_254,Benutzer2,14:57:00,15:41:00
251,Programm8,Rechner_209,Benutzer264,07:48:00,09:24:00
252,Programm17,Rechner_209,Benutzer264,08:12:00,09:46:00
253,Programm15,Rechner_209,Benutzer264,08:17:00,09:01:00
254,Programm10,Rechner_209,Benutzer264,08:31:00,09:43:00
255,Programm15,Rechner_209,Benutzer264,09:33:00,10:57:00
256,Programm3,Rechner_209,Benutzer264,11:02:00,11:37:00
257,Programm19,Rechner_209,Benutzer264,11:10:00,12:07:00
258,Programm20,Rechner_209,Benutzer264,11:26:00,12:43:00
259,Programm13,Rechner_209,Benutzer264,11:59:00,13:41:00
260,Programm10,Rechner_209,Benutzer264,13:06:00,13:49:00
261,Programm25,Rechner_209,Benutzer264,13:37:00,15:17:00
262,Programm3,Rechner_209,Benutzer264,13:46:00,14:03:00
263,Programm12,Rechner_209,Benutzer264,14:42:00,15:33:00
264,Programm8,Rechner_165,Benutzer177,07:29:00,07:46:00
265,Programm10,Rechner_165,Benutzer177,07:45:00,09:16:00
266,Programm12,Rechner_165,Benutzer177,08:44:00,10:22:00
267,Programm12,Rechner_165,Benutzer177,09:35:00,10:46:00
268,Programm12,Rechner_165,Benutzer177,10:16:00,11:52:00
269,Programm7,Rechner_165,Benutzer177,10:24:00,11:18:00
270,Programm6,Rechner_165,Benutzer177,11:21:00,12:29:00
271,Programm3,Rechner_165,Benutzer177,12:48:00,13:57:00
272,Programm9,Rechner_165,Benutzer177,14:08:00,15:52:00
273,Programm4,Rechner_165,Benutzer177,14:47:00,15:06:00
274,Programm21,Rechner_54,Benutzer192,08:46:00,10:25:00
275,Programm25,Rechner_54,Benutzer192,09:12:00,09:31:00
276,Programm8,Rechner_54,Benutzer192,10:39:00,12:05:00
277,Programm16,Rechner_54,Benutzer192,11:49:00,12:11:00
278,Programm9,Rechner_54,Benutzer192,12:44:00,13:19:00
279,Programm9,Rechner_54,Benutzer192,13:08:00,13:56:00
280,Programm12,Rechner_54,Benutzer192,13:56:00,15:05:00
281,Programm8,Rechner_54,Benutzer192,14:58:00,15:48:00
282,Programm13,Rechner_54,Benutzer192,15:25:00,17:07:00
283,Programm16,Rechner_54,Benutzer192,16:00:00,16:27:00
284,Programm8,Rechner_54,Benutzer192,16:16:00,17:06:00
285,Programm24,Rechner_348,Benutzer395,08:36:00,09:47:00
286,Programm14,Rechner_348,Benutzer395,09:13:00,10:08:00
287,Programm1,Rechner_348,Benutzer395,10:01:00,10:26:00
288,Programm24,Rechner_348,Benutzer395,11:05:00,12:52:00
289,Programm25,Rechner_348,Benutzer395,12:17:00,13:45:00
290,Programm25,Rechner_348,Benutzer395,13:43:00,14:01:00
291,Programm11,Rechner_348,Benutzer395,14:50:00,16:26:00
292,Programm8,Rechner_348,Benutzer395,16:17:00,16:54:00
293,Programm17,Rechner_189,Benutzer139,07:44:00,08:40:00
294,Programm6,Rechner_189,Benutzer139,08:19:00,10:06:00
295,Programm14,Rechner_189,Benutzer139,09:14:00,11:14:00
296,Programm22,Rechner_189,Benutzer139,09:22:00,10:22:00
297,Programm25,Rechner_189,Benutzer139,10:39:00,11:21:00
298,Programm17,Rechner_189,Benutzer139,11:51:00,12:24:00
299,Programm11,Rechner_189,Benutzer139,12:39:00,13:19:00
300,Programm21,Rechner_189,Benutzer139,14:01:00,15:28:00
301,Programm1,Rechner_328,Benutzer350,07:40:00,09:08:00
302,Programm15,Rechner_328,Benutzer350,08:33:00,09:34:00
303,Programm17,Rechner_328,Benutzer350,09:40:00,11:28:00
304,Programm8,Rechner_328,Benutzer350,09:51:00,11:45:00
305,Programm12,Rechner_328,Benutzer350,10:18:00,11:11:00
306,Programm2,Rechner_328,Benutzer350,11:17:00,12:56:00
307,Programm13,Rechner_328,Benutzer350,11:59:00,12:30:00
308,Programm18,Rechner_328,Benutzer350,12:17:00,12:33:00
309,Programm14,Rechner_328,Benutzer350,12:58:00,13:55:00
310,Programm25,Rechner_328,Benutzer350,14:09:00,15:41:00
311,Programm17,Rechner_328,Benutzer350,14:32:00,15:13:00
312,Programm3,Rechner_245,Benutzer288,08:39:00,10:30:00
313,Programm20,Rechner_245,Benutzer288,08:48:00,10:12:00
314,Programm19,Rechner_245,Benutzer288,09:07:00,09:44:00
315,Programm18,Rechner_245,Benutzer288,10:08:00,11:41:00
316,Programm16,Rechner_245,Benutzer288,10:16:00,10:44:00
317,Programm1,Rechner_245,Benutzer288,11:02:00,12:54:00
318,Programm10,Rechner_245,Benutzer288,12:12:00,12:40:00
319,Programm6,Rechner_245,Benutzer288,13:35:00,14:48:00
320,Programm22,Rechner_245,Benutzer288,14:30:00,16:19:00
321,Programm6,Rechner_171,Benutzer369,08:08:00,09:53:00
322,Programm8,Rechner_171,Benutzer369,09:03:00,10:18:00
323,Programm19,Rechner_171,Benutzer369,09:55:00,11:10:00
324,Programm6,Rechner_171,Benutzer369,10:33:00,10:48:00
325,Programm8,Rechner_171,Benutzer369,10:50:00,12:27:00
326,Programm19,Rechner_171,Benutzer369,11:14:00,11:54:00
327,Programm9,Rechner_171,Benutzer369,12:03:00,12:52:00
328,Programm6,Rechner_171,Benutzer369,12:34:00,13:17:00
329,Programm2,Rechner_171,Benutzer369,12:39:00,13:32:00
330,Programm15,Rechner_171,Benutzer369,12:51:00,13:25:00
331,Programm15,Rechner_171,Benutzer369,13:12:00,14:17:00
332,Programm7,Rechner_171,Benutzer369,13:41:00,14:51:00
333,Programm15,Rechner_171,Benutzer369,14:04:00,14:32:00
334,Programm15,Rechner_171,Benutzer369,14:49:00,15:25:00
335,Programm9,Rechner_82,Benutzer250,08:25:00,09:12:00
336,Programm1,Rechner_82,Benutzer250,08:50:00,09:38:00
337,Programm20,Rechner_82,Benutzer250,10:15:00,12:07:00
338,Programm9,Rechner_82,Benutzer250,11:22:00,12:34:00
339,Programm24,Rechner_82,Benutzer250,12:21:00,13:21:00
340,Programm3,Rechner_82,Benutzer250,12:43:00,13:09:00
341,Programm24,Rechner_82,Benutzer250,13:40:00,15:12:00
342,Programm10,Rechner_82,Benutzer250,14:39:00,15:29:00
343,Programm21,Rechner_82,Benutzer250,15:01:00,15:34:00
344,Programm24,Rechner_82,Benutzer250,15:57:00,17:15:00
345,Programm25,Rechner_342,Benutzer201,08:55:00,10:12:00
346,Programm25,Rechner_342,Benutzer201,09:56:00,10:16:00
347,Programm2,Rechner_342,Benutzer201,10:48:00,12:47:00
348,Programm11,Rechner_342,Benutzer201,11:35:00,12:43:00
349,Programm14,Rechner_342,Benutzer201,12:29:00,13:12:00
350,Programm6,Rechner_342,Benutzer201,13:14:00,15:03:00
351,Programm10,Rechner_342,Benutzer201,14:43:00,15:25:00
352,Programm14,Rechner_342,Benutzer201,15:44:00,16:21:00
353,Programm6,Rechner_102,Benutzer36,07:10:00,08:45:00
354,Programm9,Rechner_102,Benutzer36,07:41:00,08:25:00
355,Programm14,Rechner_102,Benutzer36,07:55:00,08:31:00
356,Programm22,Rechner_102,Benutzer36,08:11:00,09:20:00
357,Programm23,Rechner_102,Benutzer36,08:45:00,10:29:00
358,Programm15,Rechner_102,Benutzer36,09:47:00,10:32:00
359,Programm8,Rechner_102,Benutzer36,11:12:00,12:50:00
360,Programm3,Rechner_102,Benutzer36,11:58:00,12:43:00
361,Programm9,Rechner_102,Benutzer36,12:32:00,13:03:00
362,Programm9,Rechner_102,Benutzer36,13:54:00,15:49:00
363,Programm19,Rechner_102,Benutzer36,14:02:00,14:29:00
364,Programm23,Rechner_102,Benutzer36,14:23:00,16:05:00
365,Programm22,Rechner_102,Benutzer36,14:54:00,15:29:00
366,Programm3,Rechner_155,Benutzer200,08:59:00,09:59:00
367,Programm9,Rechner_155,Benutzer200,09:28:00,10:00:00
368,Programm5,Rechner_155,Benutzer200,09:42:00,11:03:00
369,Programm10,Rechner_155,Benutzer200,10:59:00,11:29:00
370,Programm22,Rechner_155,Benutzer200,11:19:00,12:48:00
371,Programm23,Rechner_155,Benutzer200,12:08:00,14:05:00
372,Programm17,Rechner_155,Benutzer200,13:05:00,14:58:00
373,Programm20,Rechner_155,Benutzer200,14:25:00,14:59:00
374,Programm18,Rechner_155,Benutzer200,14:42:00,16:35:00
375,Programm15,Rechner_155,Benutzer200,15:35:00,16:08:00
376,Programm6,Rechner_59,Benutzer204,08:59:00,09:40:00
377,Programm5,Rechner_59,Benutzer204,09:29:00,09:49:00
378,Programm4,Rechner_59,Benutzer204,10:01:00,11:54:00
379,Programm9,Rechner_59,Benutzer204,10:52:00,11:14:00
380,Programm14,Rechner_59,Benutzer204,11:25:00,12:57:00
381,Programm17,Rechner_59,Benutzer204,12:22:00,12:38:00
382,Programm20,Rechner_59,Benutzer204,12:52:00,14:38:00
383,Programm21,Rechner_59,Benutzer204,13:29:00,14:30:00
384,Programm16,Rechner_158,Benutzer298,07:40:00,08:04:00
385,Programm17,Rechner_158,Benutzer298,08:53:00,09:46:00
386,Programm13,Rechner_158,Benutzer298,10:15:00,10:35:00
387,Programm1,Rechner_158,Benutzer298,11:27:00,12:16:00
388,Programm8,Rechner_158,Benutzer298,12:24:00,13:16:00
389,Programm8,Rechner_158,Benutzer298,12:53:00,14:18:00
390,Programm6,Rechner_158,Benutzer298,13:07:00,14:04:00
391,Programm4,Rechner_158,Benutzer298,13:48:00,14:15:00
392,Programm11,Rechner_158,Benutzer298,14:20:00,15:59:00
393,Programm15,Rechner_158,Benutzer298,15:15:00,16:16:00
394,Programm12,Rechner_70,Benutzer379,08:35:00,10:23:00
395,Programm8,Rechner_70,Benutzer379,08:43:00,09:29:00
396,Programm6,Rechner_70,Benutzer379,09:42:00,10:04:00
397,Programm8,Rechner_70,Benutzer379,10:31:00,12:01:00
398,Programm10,Rechner_70,Benutzer379,10:36:00,11:59:00
399,Programm7,Rechner_70,Benutzer379,11:21:00,11:57:00
400,Programm25,Rechner_70,Benutzer379,12:21:00,13:36:00
401,Programm13,Rechner_70,Benutzer379,12:49:00,13:15:00
402,Programm25,Rechner_70,Benutzer379,13:28:00,15:04:00
403,Programm8,Rechner_70,Benutzer379,14:14:00,15:51:00
404,Programm3,Rechner_70,Benutzer379,15:19:00,16:31:00
405,Programm12,Rechner_70,Benutzer379,16:02:00,17:22:00
406,Programm12,Rechner_101,Benutzer3,08:29:00,09:00:00
407,Programm25,Rechner_101,Benutzer3,09:42:00,11:12:00
408,Programm9,Rechner_101,Benutzer3,09:48:00,10:53:00
409,Programm10,Rechner_101,Benutzer3,10:47:00,11:17:00
410,Programm9,Rechner_101,Benutzer3,11:50:00,13:00:00
411,Programm5,Rechner_101,Benutzer3,13:03:00,13:58:00
412,Programm22,Rechner_101,Benutzer3,13:19:00,14:20:00
413,Programm23,Rechner_101,Benutzer3,14:07:00,15:24:00
414,Programm25,Rechner_101,Benutzer3,14:12:00,15:03:00
415,Programm5,Rechner_101,Benutzer3,14:35:00,15:23:00
416,Programm19,Rechner_101,Benutzer3,14:41:00,15:28:00
417,Programm21,Rechner_101,Benutzer3,15:30:00,15:58:00
418,Programm7,Rechner_101,Benutzer3,16:30:00,16:47:00
419,Programm11,Rechner_273,Benutzer382,08:18:00,09:33:00
420,Programm18,Rechner_273,Benutzer382,08:42:00,09:57:00
421,Programm19,Rechner_273,Benutzer382,09:10:00,09:50:00
422,Programm6,Rechner_273,Benutzer382,09:59:00,11:29:00
423,Programm17,Rechner_273,Benutzer382,11:00:00,11:49:00
424,Programm24,Rechner_273,Benutzer382,11:55:00,13:04:00
